date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:28:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:28:59%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24-300x300.jpeg	(from https://www.marketingcentral.com.br/project/psykle/)
20:28:57	134343/134343	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:31:44%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:28:57	13635/13635	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:32:04%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.24-300x300.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:28:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:02%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23-300x300.jpeg	(from https://www.marketingcentral.com.br/project/psykle/)
20:28:59	134391/134391	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:30:46%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:29:00	14818/14818	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:31:29%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.23-300x300.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:29:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:05%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25-300x300.jpeg	(from https://www.marketingcentral.com.br/project/psykle/)
20:29:02	142337/142337	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:32:22%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:29:04	16863/16863	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2016:32:42%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25-300x300.jpeg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-18-at-13.03.25-300x300.jpg	(from https://www.marketingcentral.com.br/project/psykle/)
20:29:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:07%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/71	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/71	(from https://www.marketingcentral.com.br/portfolio/google-adwords/)
20:29:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:07%20GMT	http://www.marketingcentral.com.br/portfolio/google-adwords/page/2/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/google-adwords/page/2/index.html	(from https://www.marketingcentral.com.br/portfolio/google-adwords/)
20:29:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:07%20GMT	http://www.marketingcentral.com.br/portfolio/google-adwords/feed/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/google-adwords/feed/index.html	(from https://www.marketingcentral.com.br/portfolio/google-adwords/)
20:29:06	745/745	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:09%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/71	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/71.json	(from https://www.marketingcentral.com.br/portfolio/google-adwords/)
20:29:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:10%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/b785c765fad5550cf7e495ac46013b67.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/b785c765fad5550cf7e495ac46013b67.css	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:10	1281757/1281757	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:36:30%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/b785c765fad5550cf7e495ac46013b67.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/b785c765fad5550cf7e495ac46013b67.css	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:13%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4615	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4615	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:10	62927/62927	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:23:14%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:12	23689/23689	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:15%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4615	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4615.json	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:16%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Finstituto-askle%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed4f2b	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:16%20GMT	http://www.marketingcentral.com.br/?p=4615	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index14d1.html	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:14	2854/2854	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:17%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Finstituto-askle%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed4f2b.json	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:17%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Finstituto-askle%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed93c3	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:16	2956/2956	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:29:19%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Finstituto-askle%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed93c3	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:19%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-768x473.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:17	32714/32714	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:23:41%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-768x473.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:21%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page2.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:22%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page3.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:19	53866/53866	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:24:43%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page2.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:25%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page1.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:27%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/99307df2962966bcbddcc876e28b7acd.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/99307df2962966bcbddcc876e28b7acd.css	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:23	59062/59062	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:24:28%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page1.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:24	1281757/1281757	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:36:15%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/99307df2962966bcbddcc876e28b7acd.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/99307df2962966bcbddcc876e28b7acd.css	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:29%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4629	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4629	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:25	65811/65811	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:27:05%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:25	55192/55192	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:25:00%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-page3.jpg	(from https://www.marketingcentral.com.br/project/instituto-askle/)
20:29:28	23905/23905	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:31%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4629	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4629.json	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:31%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Faskle-medicina-do-trabalho%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed2d10	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:32%20GMT	http://www.marketingcentral.com.br/?p=4629	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index0e82.html	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:33%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Faskle-medicina-do-trabalho%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embeda854	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:30	2922/2922	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:33%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Faskle-medicina-do-trabalho%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed2d10.json	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:31	3024/3024	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:29:35%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Faskle-medicina-do-trabalho%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embeda854	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:35%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-1-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-1-768x473.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:32	33303/33303	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:28:17%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-1-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-1-768x473.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:36%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page2.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:36%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page3.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:33	54768/54768	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:28:43%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page2.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:37%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page1.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:39%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/c23206ac9081bb89226bace2daca4f65.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/c23206ac9081bb89226bace2daca4f65.css	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:36	59105/59105	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:28:26%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page1.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:37	58828/58828	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:29:02%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-page3.jpg	(from https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/)
20:29:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:43%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4481	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4481	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:41	1281452/1281452	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:36:47%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/c23206ac9081bb89226bace2daca4f65.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/c23206ac9081bb89226bace2daca4f65.css	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:41	39380/39380	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:52:23%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:43	21107/21107	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:46%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4481	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4481.json	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:46%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fimpactus-contabilidade%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed76e2	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:46%20GMT	http://www.marketingcentral.com.br/?p=4481	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index671c.html	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:48%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fimpactus-contabilidade%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed9de3	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:45	2900/2900	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:29:48%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fimpactus-contabilidade%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed76e2.json	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:50%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-768x473.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:46	3002/3002	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:29:49%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fimpactus-contabilidade%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed9de3	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:47	27309/27309	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:52:24%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-768x473.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:51%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page3.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:47	41558/41558	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:53:06%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page3.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:51%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page2.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:50	31120/31120	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:52:52%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page2.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:54%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page1.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:55%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/0519ef62e716b4020907c2d52396f143.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/0519ef62e716b4020907c2d52396f143.css	(from https://www.marketingcentral.com.br/project/sushi-club/)
